-773.51,-11.05,386.54,529.13,164.57,-111.17,-142.4,251.43,67.878,-239.95,39.136,11.158,-18.06,19.059,-26.222,-37.472,53.857,23.732,14.203,-7.3698,40.887,26.135,13.609,25.984,-10.302,-4.999,-11.125,-9.1352,28.698,-24.695,-23.958,-10.901,-0.83102,-6.4652,16.66,5.7367,-7.4508,-2.0966,3.3216,3.3599,1.5226,-1.4596,-9.4464,-8.439,-2.2158,-12.836,-24.193,-11.576,-4.2231,20.138
-298.01,-169.27,490.69,636.75,263.09,-121.68,-28.209,181.91,47.451,-129.36,71.837,11.975,-79.056,54.183,10.969,-39.889,21.493,-51.436,-11.18,-16.362,55.603,33.827,-35.975,5.5745,18.465,-20.038,8.8539,-3.5845,0.87508,3.8221,-30.117,10.924,-1.4723,7.8508,17.421,-5.3996,3.8128,21.316,-0.9668,3.4918,11.158,-2.2349,1.5684,-16.476,5.1629,-8.6561,15.927,12.146,-2.7124,8.1379
-416.05,-495.33,481.26,-18.506,-230.02,-129.03,106.75,43.161,132.79,-4.6575,33.841,58.221,57.789,42.931,-114.3,20.729,44.974,-58.567,10.595,81.722,-45.31,-4.0625,-32.704,5.0819,33.341,8.7282,-0.97571,-11.947,-23.089,-16.344,13.325,12.991,-22.443,-2.5643,12.872,16.373,-7.7738,-18.142,-1.2053,6.9524,30.846,13.379,20.209,-22.536,-10.268,-1.1785,-5.6058,17.528,8.1277,-19.003
-638.33,-79.794,519.89,358.82,-194.65,-17.239,-3.834,121.46,85.578,-128.08,-54.597,94.594,60.805,62.032,-55.965,-58.375,78.144,5.7112,2.9989,14.646,-1.2405,12.489,-8.0177,32.518,19.823,-18.434,-2.2007,13.387,-0.58418,-33.099,34.013,-7.7316,5.7781,-5.0671,-1.4807,19.71,-16.073,-2.9699,0.24162,7.405,4.1389,3.2305,28.705,-4.7821,-1.0273,-27.908,-19.607,7.3015,0.19635,-18.254
-228.93,-110.82,582.6,366.93,-218.29,-110.41,-2.396,129.55,98.998,-122.37,31.941,39.848,3.4335,49.747,-48.661,-40.593,33.398,-41.115,16.872,29.676,6.1025,42.272,-43.126,26.348,25.888,-10.921,0.43056,-17.876,-7.6583,-17.526,2.6362,2.184,-10.826,-9.5538,25.394,12.615,-15.047,16.071,1.869,16.052,9.9776,1.7663,19.91,-7.9538,-7.2144,-18.236,-4.5461,-3.0943,-8.3742,-1.1568
-841.15,9.1492,460.92,323.73,-301.34,28.181,-21.076,13.579,58.68,-163.6,-78.252,75.799,49.394,53.5,-48.183,-50.44,70.764,5.8558,-6.8012,13.949,-13.052,20.891,12.636,37.409,18.295,-23.047,2.2781,-0.07051,-0.29539,-23.999,35.358,-12.959,-1.499,-1.3295,1.1396,22.916,-22.837,1.0543,4.5969,1.6005,-0.8802,3.6893,28.643,0.3053,-6.9413,-18.299,-13.19,-4.5921,-0.1382,-8.7002
-828.63,-74.04,471.07,633.55,330.29,-6.9117,-71.57,119.3,153.93,-153.28,34.642,35.54,-49.103,57.851,-22.704,-31.57,72.807,-4.8691,-3.0361,-11.594,12.978,30.914,-5.1166,1.2019,9.2328,-5.5101,19.944,3.6696,32.876,1.4651,-11.682,9.9756,5.122,6.0568,8.5719,-4.9282,1.3189,-6.6694,-0.48854,-7.7918,4.7903,-5.5296,-2.0329,-3.6758,6.7341,-26.159,14.539,6.6349,-4.3653,-4.1055
-752.62,-190.75,445.57,518.92,265.59,-46.336,-20.188,158.9,129.67,-165.08,-5.6149,56.708,-6.4063,45.789,-12.744,-68.532,94.913,20.705,-11.788,-5.7828,21.743,3.3162,3.7669,16.62,5.9467,-10.25,10.295,0.82915,24.003,-29.253,-9.5684,5.959,16.392,0.019469,16.658,-6.0949,8.7638,-8.0518,-3.9699,-2.1568,11.291,-0.22893,-4.976,-19.695,14.532,-30.159,12.68,22.655,-1.8255,-18.465
223.32,496.19,-304.48,-204.86,22.989,333.76,93.218,-30.652,-35.025,40.841,-55.76,1.2944,18.395,54.16,-39.02,4.5653,-11.377,-39.505,37.859,12.925,-4.3438,50.829,-10.964,17.905,5.9649,12.349,11.241,-2.6394,-10.993,-34.793,13.393,-6.3553,-10.563,-10.091,29.664,11.415,3.4013,1.8806,-4.9358,-5.3796,-10.856,3.7477,-3.3638,-13.581,20.357,11.412,5.8559,9.2228,9.5598,6.0663
393.2,279.3,-264.88,-88.004,-24.664,327.69,211.59,-62.425,-5.6305,30.036,77.018,1.2131,-4.7003,-28.258,-63.389,10.478,-27.329,0.79507,64.061,-11.584,56.281,38.567,-1.7164,7.411,-32.279,14.139,4.8418,-9.14,-25.954,5.5197,12.001,27.835,9.7284,-27.363,7.885,-0.19303,-33.18,21.198,-18.771,23.749,-1.724,-7.4208,6.5568,-7.308,-15.267,14.158,-7.2868,-16.764,8.5958,-6.7503
423.25,532.73,-206.55,-145,60.26,343.36,86.992,-42.497,-31.08,-27.295,-24.764,1.708,-15.459,71.861,-21.341,24.167,-17.632,-44.966,22.953,-18.737,-10.484,10.598,-18.217,28.23,-0.056553,4.7466,11.263,25.078,2.2161,-20.609,17.829,15.045,-1.113,-15.723,28.81,17.272,3.1064,24.463,-2.4162,4.3776,-3.2056,7.3342,-6.8343,0.06724,9.5097,10.027,11.713,-0.45984,12.025,8.7795
575.88,-244.6,-521.09,-251.54,-282.3,137.74,-9.5508,138.78,-17.742,-39.606,73.635,-38.581,1.7423,33.567,-30.175,80.313,-21.24,-25.266,31.468,-27.475,-26.419,42.528,17.358,11.63,-25.249,-11.094,28.016,-16.754,12.365,12.161,29.825,34.575,11.969,22.901,-4.4594,4.3619,16.706,-0.37505,-8.0236,-3.0348,17.715,1.2807,5.4216,3.3993,-2.7249,5.4266,-23.71,9.7301,19.875,-21.541
690.1,-297.71,-540.57,-207.48,-326.09,112.59,-84.968,70.646,-43.688,-68.479,113.72,-83.272,-11.006,-3.2802,-22.041,71.586,-20.099,-59.757,52.981,-35.17,-77.967,-40.907,4.5793,6.6789,-34.273,-21.173,7.5773,-8.9879,21.5,-21.527,31.473,37.129,-0.7327,4.7117,-10.535,4.7956,17.076,13.246,-8.2578,17.276,6.4803,5.4184,0.73759,2.8756,15.686,5.0255,11.515,4.6979,13.603,-10.11
479.51,206.46,-304.82,-211.39,-79.558,347.23,131.49,-50.888,59.778,47.09,1.3916,-5.6413,-30.826,86.671,-38.168,40.506,-34.994,-31.727,32.346,10.217,-17.879,30.394,-7.8099,20.337,-20.643,12.236,13.883,13.734,-0.01355,-14.812,24.76,20.502,-4.7983,-3.6619,24.685,26.403,-2.0108,15.623,1.8118,2.1884,-16.889,4.3748,4.352,-9.9717,8.0944,17.075,8.1316,2.2042,11.49,-3.7251
520.55,374.41,-208.08,-224.18,-54.494,351.9,60.422,16.236,-31.234,-21.186,-39.752,-36.343,1.399,94.281,-26.281,33.956,-25.203,-4.8131,18.64,-19.115,-7.6078,28.009,-10.013,12.507,-16.171,15.696,7.2862,17.074,-14.69,-19.244,11.985,1.6374,-1.7909,-17.355,33.738,30.934,-3.2499,20.51,-8.9241,18.977,-3.1186,2.4485,-2.4386,-10.105,15.434,21.049,15.893,16.175,2.8489,4.6679
712.73,60.566,-341.66,-204.07,-194.87,64.989,-101.04,166.98,-118.36,-99.878,48.266,-38.066,-6.642,-20.409,-73.867,101.2,-10.392,-59.426,28.094,-36.312,-63.634,-37.83,10.684,-6.6201,-18.633,-38.937,23.393,-23.383,21.772,-27.734,29.707,28.126,5.9243,-11.952,-9.8855,8.8656,12.856,23.178,-3.6867,1.5872,13.118,18.558,0.78518,4.7335,9.0244,-3.7353,8.494,-2.3516,15.225,-12.557
528.17,23.047,-321.48,-256.24,-186.04,326.93,73.827,-11.555,35.43,32.586,-8.845,-47.838,-6.76,103.89,-12.714,41.802,-39.784,-0.84608,15.758,-6.1809,-8.3534,55.778,1.1687,5.5178,-37.089,24.975,-4.3854,11.098,-4.9799,8.2323,6.0125,11.565,3.2985,-3.987,29.366,33.91,-2.8796,15.569,1.9834,21.246,-7.2685,-12.074,14.044,-7.3832,1.0481,24.429,11.131,21.585,5.7439,-10.091
395.38,466.54,-194.18,-150.19,57.674,379.3,171.96,-74.091,-16.726,-13.887,-15.945,22.104,-6.6398,28.245,-44.096,20.778,-28.959,-22.187,61.859,-13.557,8.8691,40.833,-13.691,21.475,-16.132,13.382,21.568,17.653,-19.452,-15.68,5.5839,31.155,2.5313,-22.361,22.597,14.615,-12.009,19.246,-10.846,-6.3407,3.2121,-0.86551,2.0688,-2.6037,-3.5617,4.7719,6.8006,1.2254,10.709,9.4757
981.76,-184.87,-339.31,-280.85,215.17,83.052,-145.64,-66.76,20.567,167.24,-46.549,-8.6603,-40.098,-10.367,19.641,-55.861,30.317,48.924,-43.307,2.6094,3.2542,14.788,-25.73,-39.786,9.0215,34.781,-5.7844,27.032,-15.162,-19.862,24.584,-36.897,2.3001,-9.8014,29.915,7.1133,-9.7748,9.1956,-34.069,-16.345,0.065414,4.1126,-0.80678,6.8149,8.258,-31.992,19.877,7.1974,7.0656,-4.0643
956.3,121,-437.13,-312.68,0.5107,90.039,-182.37,-130.05,-49.245,32.007,12.661,-70.833,-30.191,-30.299,0.86397,-45.011,36.253,33.611,-30.144,63.711,42.08,26.857,31.439,-26.975,9.5537,28.004,17.81,17.463,-25.299,-0.75263,-22.155,-25.471,-5.3576,5.291,26.74,-16.087,11.879,1.2286,-33.473,-11.576,17.922,15.203,11.251,8.5561,3.1534,-22.249,14.525,-14.983,-9.3261,-17.924
971.27,27.019,-265.36,-257.35,189.43,88.133,-52.57,-129.95,120.29,81.978,-14.664,17.645,-59.185,60.853,1.0573,-43.534,0.65684,38.131,-46.465,16.595,13.405,10.938,-22.892,-16.564,-22.415,50.321,-22.623,-2.065,22.532,-8.2349,-7.643,0.65247,15.218,-9.8208,13.616,1.7444,-10.509,1.8513,-28.736,0.70333,-3.4241,9.5947,20.756,-5.1894,-7.4444,-23.265,24.101,-9.1479,7.0398,-19.49
739,-45.412,-501.72,-30.864,446.86,141.11,-69.562,-125.29,-73.491,92.411,37.34,40.587,-31.783,-63.389,17.688,-36.616,112.14,24.286,-28.177,-12.798,47.826,-23.218,-27.183,-14.051,-56.653,21.661,1.0576,-15.591,-0.77199,-11.537,9.1701,-46.4,7.1135,-15.031,-17.791,0.55751,10.586,3.374,7.9625,20.616,10.279,-0.78742,19.668,-14.436,-6.292,7.3245,4.1008,-9.746,15.92,-1.273
629.46,-167.05,-517.49,31.481,496.94,184.04,-6.7772,-104.01,-75.571,43.873,81.59,13.738,-8.2395,-85.887,40.477,-15.939,112.08,52.282,-13.104,-14.643,31.281,32.952,18.561,-31.297,-61.626,53.253,-4.7767,-0.92117,6.0789,-22.251,11.296,-43.26,6.215,9.2213,6.7044,-19.606,11.997,-14.776,12.654,20.439,6.9367,-3.4878,5.861,-13.822,-0.41212,8.9924,0.7158,-18.682,8.4417,3.5091
885.66,183.44,-245.26,-177.85,313.64,81.568,-99.011,-78.297,-54.637,67.527,-61.589,7.0674,-22.112,66.713,-23.989,-37.366,17.086,63.97,-4.9974,-9.7034,32.784,1.5627,-23.007,-20.211,7.1919,20.646,-6.9788,10.872,-18.403,-19.308,10.758,-16.915,-3.4624,-14.648,35.278,1.2265,-8.069,6.1223,-50.756,-15.737,-2.8239,8.0925,-7.9647,5.3078,6.0393,-4.9307,10.345,3.8653,0.3066,0.99945
1178,-48.074,-195.44,-232.17,130.83,-93.382,-44.494,98.14,-156.51,85.079,36.2,12.116,2.3845,54.166,27.582,-65.605,-52.54,4.1796,7.1484,-22.001,-15.068,48.256,-17.321,-24.958,-9.425,-4.9447,20.142,-2.903,-8.5725,8.5534,-0.27991,3.7998,12.103,26.817,-1.0023,-2.1095,-23.404,-8.0315,-19.925,1.7239,-3.0625,1.7682,-2.197,8.9936,8.3068,-27.608,4.6972,-13.666,-13.226,-6.4258
605.25,329.34,-385.63,82.216,516.01,108.91,-50.724,-134.09,-141.32,70.402,29.918,58.103,-33.81,-70.956,5.8358,-20.618,71.511,25.211,-19.114,-20.116,52.117,-12.058,-17.618,11.993,-46.114,15.976,5.3575,-0.90049,-6.3594,-7.2067,-9.6757,-34.6,-1.339,-4.971,-7.2721,-1.584,30.81,0.33895,8.4939,15.553,13.422,1.1995,19.952,-6.1391,1.3182,1.8049,1.7507,-3.3883,8.6425,-1.4921
628.59,267.4,-354.67,-149.4,402.72,62.207,-89.628,-127.45,-61.152,42.612,-69.725,34,-28.89,48.648,-10.243,-30.105,25.193,24.22,-3.4945,-18.133,21.749,3.225,-45.92,1.0489,9.9713,16.562,13.768,-13.013,-15.141,-13.066,6.2664,-2.3805,-7.3774,0.41161,21.071,-4.6587,-1.7817,-0.96642,-31.42,-24.042,-3.1982,-0.49112,-5.7098,4.4274,16.232,-3.4612,-4.4187,-6.9312,13.828,3.6485
561.24,323.31,-396.2,104.12,525.92,117.16,-55.073,-137.12,-148.1,20.991,32.617,69.773,-26.781,-53.527,13.705,-27.48,72.357,23.353,-12.144,-32.704,48.999,-3.0596,-21.216,-4.7718,-49.369,21.798,10.361,-6.5046,2.268,-10.885,-20.66,-35.661,6.327,-0.25984,1.4455,-0.57172,27.155,-1.2307,10.923,17.24,12.07,8.7647,23.045,-14.836,-2.5517,10.92,8.3592,-10.826,7.6201,-6.3824
1014.5,-684.73,399.29,-200.96,-170.65,152.59,123.03,-82.865,90.212,-130.91,-6.0765,-87.906,57.594,5.3352,23.55,27.723,35.165,156.11,-27.312,-57.073,-13.778,-6.7763,-28.87,41.194,-3.1408,3.3507,-26.109,-38.813,-6.8065,7.878,-1.1006,26.318,1.5054,1.2861,16.678,-10.824,4.8546,-29.085,-18.464,8.6005,-4.8148,9.9775,2.8806,1.6744,-11.077,11.642,-11.847,16.588,-16.962,8.7593
1203.8,-647.12,387.78,27.263,-217.53,113.2,155.12,-128.76,114.16,-56.027,18.985,-60.71,74.054,-1.9395,7.7614,65.449,4.846,121.34,-66.682,-56.922,19.426,-4.196,-11.459,30.833,51.625,-9.3751,-10.156,-11.826,-1.9409,-15.711,-1.365,31.199,11.858,14.947,19.114,-33.39,22.641,-25.946,-37.803,9.3296,10.298,5.8072,-2.5623,-21.95,-0.13663,4.7838,-1.1834,5.6637,-11.306,12.813
1186.5,-616.16,439.59,-50.599,-200.74,121.89,120.76,-109.55,72.836,-59.79,14.831,-77.812,48.537,1.9834,9.7134,43.808,14.977,142.53,-51.731,-83.113,5.4909,-6.4629,-22.721,26.935,33.279,-5.1778,-11.218,-19.701,-3.7377,-5.532,-9.0527,36.168,10.173,3.6956,7.2881,-21.99,24.484,-16.51,-37.062,11.792,-9.3328,14.536,-9.6492,-11.321,3.3901,12.371,-5.3461,7.7029,-15.145,2.9839
1125.6,-605.74,441.81,-117.61,-202.57,179.16,113.44,-116.56,109.17,-99.361,14.991,-80.222,54.681,12.93,12.359,45.859,15.848,164.64,-47.08,-70.128,-6.7515,-16.47,-21.884,39.752,4.9293,-2.7794,-18.268,-34.202,12.486,0.70176,-6.563,36.664,5.1504,5.804,24.695,-18.994,17.076,-25.459,-29.341,11.603,-5.7106,14.185,0.25423,-7.5588,-6.3853,9.8348,-10.046,6.5433,-16.489,5.4368
1018.1,-581.38,470.98,-164.56,-145.38,219.86,149.11,-162.56,114.55,-96.878,-3.1668,-75.218,64.266,26.425,-11.19,59.429,2.0511,154.97,-36.143,-56.818,-8.8827,4.0554,0.61775,27.23,-16.715,-8.2323,0.48562,-32.423,14.563,8.4522,-2.2005,24.801,7.9382,4.2676,21.21,-23.095,17.513,-28.52,-25.305,6.1987,-2.3226,2.4464,2.9763,-20.712,-6.9501,7.8213,5.7466,8.5156,-16.283,11.047
71.283,-190.8,612.47,-435.81,165.31,222.17,59.408,-104.06,81.896,-80.295,-8.1109,24.744,35.916,69.132,-38.29,1.6204,1.248,10.763,51.894,13.621,-20.418,1.9291,41.81,-5.4436,-102.23,13.708,-33.048,-17.773,12.046,-7.6948,28.189,-34.229,-7.808,2.0672,-5.1783,-20.638,-26.544,-15.649,10.044,-10.468,15.37,-18.043,12.242,7.8386,18.469,-21.162,1.4809,-10.801,-8.3053,11.303
-234.05,-118.92,503.28,-546.6,-119.58,342.57,-42.925,-47.754,-25.723,-32.606,-29.254,-64.742,-2.9479,-0.6737,45.315,-28.61,47.281,55.27,-14.793,-16.872,-4.0849,11.539,-1.9417,44.013,-54.574,36.152,-3.716,-23.864,-53.989,7.2213,4.2558,-35.591,18.084,19.389,-2.0828,20.78,-6.7969,-28.392,-6.8722,-8.1389,9.4082,20.27,12.785,2.719,11.544,-1.3236,22.452,8.4764,-1.2038,19.78
107.97,-244.65,614.55,-480.59,32.809,270.55,56.693,-50.605,77.777,-84.477,2.7323,5.5621,31.424,71.535,-15.093,3.6715,24.405,39.219,33.625,3.1983,-43.885,13.095,14.032,13.25,-89.571,4.4844,-12.416,-23.744,15.613,8.4311,32.273,-44.61,-7.1479,4.0498,1.8359,-13.128,-25.934,-33.866,20.602,-14.92,10.356,-13.842,20.621,6.4442,23.207,-11.778,26.522,5.0571,-9.3152,12.036
359.1,-369.49,590.73,-412.46,32.521,209.83,82.617,-35.251,100.46,-116.75,6.7619,-7.1652,44.045,68.28,-20.634,22.676,15.906,60.702,32.831,-11.823,-51.61,4.2833,0.43648,21.936,-69.311,-8.0622,-9.7461,-25.197,21.075,16.497,35.214,-47.88,-11.37,-6.513,1.8527,-21.11,-20.418,-27.731,13.305,-19.79,12.259,-24.573,12.142,0.30014,24.57,-8.7286,18.283,16.761,-11.32,8.8651
718.5,-698.73,468.35,-397.07,-87.843,94.502,151.21,-12.78,31.876,-121.94,-1.9025,-63.444,48.269,18.748,-2.7066,1.0594,16.79,106.72,9.0752,-50.923,-32.468,2.6729,-21.245,35.862,0.63139,0.031797,-1.1256,-36.914,-9.645,4.9196,10.858,0.89688,0.5373,-11.674,-7.0998,-9.3816,1.6501,-24.814,-3.1517,7.1637,-13.014,-1.3414,3.1178,-14.666,2.3965,10.645,6.964,35.982,-4.9945,-6.2713
1027.9,-690.51,-436.53,-201.38,409.46,-279.43,92.846,100.18,-69.917,39.027,-36.243,-17.308,22.171,63.243,-28.731,-51.932,-81.599,-9.6359,-4.9421,-35.942,24.677,-10.898,-33.534,-8.0653,57.078,20.408,26.742,-40.094,-9.1612,-39.472,25.529,9.453,9.6708,14.109,1.7115,-21.361,-7.691,-6.7308,-10.82,26.816,-3.3191,-9.7086,-9.3759,-8.2287,6.8238,-16.669,-15.841,13.758,4.5002,-12.973
684.75,-701.57,263.62,57.298,157.71,-1.1732,-57.673,-102.89,-160.62,160.86,76.026,4.2928,-90.624,82.217,-63.458,42.542,-29.074,22.331,-36.914,-9.5776,9.8532,4.343,6.5795,25.076,16.002,-7.1688,47.987,-28.638,-33.594,-50.498,-34.275,-20.983,-10.628,-12.349,-24.72,3.9505,-9.4183,-8.016,-16.516,-2.2529,41.932,-37.368,-21.002,-15.361,-2.5391,-21.009,-7.7057,14.065,-14.629,23.286
838.61,-685.78,-464.45,-319.97,383.16,-221.54,116.96,84.088,-66.7,11.356,-4.9169,6.0277,7.7694,32.229,-16.375,-76.619,-69.765,4.3623,30.426,13.718,35.426,20.26,18.01,-25.207,29.177,-8.8972,41.063,-35.76,23.049,-18.268,10.556,8.8509,33.393,-11.724,-23.301,-9.6543,-13.021,-16.395,-28.804,25.355,-19.73,-13.885,1.469,-24.025,17.876,6.225,-19.868,-6.4998,-15.035,-21.973
585.21,-819.56,53.598,-33.836,-22.75,-105.29,-133.63,-11.174,-214.17,58.258,-27.159,-11.31,-121.34,-44.826,-41.606,-102.09,-24.758,21.676,46.634,4.7119,-93.388,27.972,-24.848,13.389,10.128,-13.456,33.84,-28.002,-8.1935,12.667,-10.043,0.55094,-8.1225,14.326,13.801,-17.519,-1.4011,-8.0553,-40.302,-22.705,-22.06,-18.758,-14.016,16.503,-0.22642,-20.334,-5.013,-25.425,-45.619,-9.4397
755.9,-823.85,198.28,31.241,111.17,-59.75,-94.057,-87.853,-183.95,149.06,64.481,10.612,-105.06,52.177,-44.061,17.371,-29.155,15.208,-18.602,-16.307,-26.236,1.9076,-3.9172,27.266,22.103,-2.5226,16.243,-43.388,-30.137,-53.367,-49.439,-28.472,-7.4942,-13.65,-16.271,9.327,-12.953,3.867,-10.569,3.0494,34.746,-30.135,-14.834,-1.947,1.3032,-33.899,-22.061,2.5532,-18.298,23.017
848.77,-649.44,-444.45,-233.32,459.63,-225.48,115.41,105.37,-73.797,46.911,-19.049,4.7162,39.933,70.742,-30.29,-33.991,-81.784,-16.439,-9.8369,-39.564,29.249,-3.8109,-27.764,-14.247,35.318,4.9376,45.805,-41.165,-1.2871,-32.705,26.237,7.5278,7.9459,18.034,-1.4632,-26.803,4.0262,-13.669,-7.9387,31.813,-15.801,-6.3546,-7.9334,-9.7715,6.9989,-11.156,-15.85,11.686,2.202,-14.274
776.97,-769.14,198.07,3.3938,65.683,-42.497,-148.19,-9.6163,-121.71,151.23,46.715,12.748,-99.363,-4.3858,-34.529,-1.1498,-32.8,24.252,-25.747,-19.8,-30.097,-33.907,-29.988,25.728,20.404,0.35078,16.268,-15.188,-43.142,-69.592,-10.307,-0.67391,-6.9318,17.732,10.476,7.3126,5.0401,6.1621,10.876,8.2291,27.227,-45.718,-17.607,-2.9533,-17.943,-30.28,-5.5346,36.385,5.0645,0.81189
912.78,-394.68,-318.82,124.78,704.4,-134.08,91.855,-31.838,-42.757,-5.6089,96.917,55.523,-22.214,15.548,-16.277,67.069,-4.5192,3.7822,8.9706,-20.407,13.839,-20.889,74.279,-5.1941,-59.376,18.723,12.472,-2.5979,18.588,-23.927,3.4856,-17.824,-12.969,-2.2443,5.522,-11.344,20.834,13.364,27.976,-2.8043,-8.6575,-38.253,-1.2722,-2.016,-13.056,12.809,-13.395,34.374,28.203,-0.11329
710.1,-477.88,159.44,79.856,204.23,145.61,-119.55,-59.847,-29.665,109.3,108.34,-7.3553,-63.484,-14.753,-105.24,48.823,-14.911,29.311,-55.656,-45.235,65.715,-30.535,-30.755,16.254,13.093,-49.491,55.458,11.265,16.762,-21.499,21.454,9.196,5.5418,1.7791,-44.898,11.906,5.541,8.4464,5.8879,-13.217,-34.473,-33.13,-19.055,17.796,-17.618,-6.1265,-16.527,13.979,-17.391,-8.2046
1146.1,-745.05,-414.07,-288.22,174.08,-201.59,72.197,3.452,-34.973,-29.961,18.535,-44.203,-24.71,-50.396,-25.059,-64.308,-68.272,8.5809,39.311,33.349,17.85,65.483,25.03,-61.902,31.829,7.6081,38.42,-3.944,52.141,-27.687,-1.4983,-25.33,5.9936,-6.7931,-0.5968,-3.8489,-20.105,8.0801,-11.26,1.3368,-45.645,-12.895,44.9,-6.0075,30.924,16.228,-3.6986,-2.3072,-19.609,-10.791
-1524,-373.89,-298.67,5.8531,-15.667,-187.96,0.0623,-47.546,146.45,38.569,86.822,-81.986,-53.06,69.818,26.35,-5.6679,5.7546,-45.844,21.077,-59.52,7.4391,-9.633,6.7972,-30.277,-33.224,33.858,-8.3735,6.1127,22.527,-13.475,-18.698,-21.46,-11.155,8.1071,-7.0917,14.136,6.0643,-3.7733,2.4906,8.5106,-23.056,-1.9255,9.7987,2.6707,0.56039,19.831,23.109,-0.72598,-6.6853,-17.607
-1519.3,-311.9,-334.02,71.338,60.649,-183.85,2.7268,-50.345,177.2,34.629,112.57,-28.934,-83.799,31.21,35.922,7.9404,-6.2391,-47.082,41.692,-51.874,-3.3459,-10.058,9.4213,-21.925,-35.58,3.5543,16.452,2.9728,6.7827,-15.287,-20.905,-11.883,8.2699,16.505,13.873,2.94,0.19454,1.4592,-12.513,-21.109,-28.614,10.821,5.2438,-14.051,-3.243,6.5194,8.6367,-22.639,7.8127,-5.7369
-1528.4,-495.99,-294.23,-2.8115,-48.193,-174.76,5.6938,-0.0044378,130.75,0.7818,115.15,-94.776,-17.37,37.611,-21.6,1.334,45.737,-33.936,35.841,-50.343,6.3142,21.181,8.9394,-31.316,-27.223,39.446,-6.1198,-4.4881,20.118,0.35173,-19.657,-6.4561,-9.4321,7.8869,-20.479,6.7011,4.4094,-22.422,10.001,23.76,-0.95679,-16.022,7.0323,4.7955,-16.301,20.036,16.348,10.262,-4.4312,-5.3906
-1262.8,142.04,-120.85,124.67,155,-188.86,3.3034,49.187,66.311,39.1,79.754,-54.103,-20.664,57.963,-16.367,-26.596,2.2416,-0.91454,47.062,-70.507,-22.49,-26.005,-15.247,-26.266,-37.607,15.224,15.376,-8.1683,16.519,-11.611,-32.87,-19.38,-7.1902,16.604,-3.3714,18.921,17.757,-5.926,3.3542,-17.145,-19.068,20.058,2.5302,-1.5319,10.447,5.2555,20.459,-24.072,-4.6822,6.0451
-979.04,79.838,-114.86,-15.606,113.77,-234.45,-1.3322,168.59,-3.1763,28.983,132.69,-6.3781,56.159,18.57,-27.664,-19.038,-16.285,0.020748,20.869,-37.21,44.637,16.993,-55.023,2.5723,-15.853,-8.1383,5.9953,-14.401,16.895,2.3258,-23.871,14.044,6.9926,-10.952,-28.545,29.237,38.714,-34.035,4.3381,-19.502,-0.79748,0.61526,-3.2061,3.4863,0.4442,18.031,6.9531,7.5486,-1.185,6.6467
-830,78.871,-53.062,-36.397,120.41,-212.13,1.5233,182.98,0.63162,50.497,103.15,-17.635,54.557,38.253,0.090406,-23.706,-33.577,-7.7306,20.67,-43.864,55.986,10.055,-49.85,1.6621,-8.1098,-3.8503,-6.757,-6.0967,-6.5798,0.91387,-14.101,14.479,10.43,-1.5546,-22.126,26.377,40.63,-25.984,8.9893,-8.1993,-5.8516,-6.8368,-9.339,2.4365,3.1082,9.7098,11.18,11.579,5.4428,-6.076
-1115.1,166.47,-104.69,31.13,115.67,-201.4,-18.865,115.38,40.681,47.716,85.543,-62.915,30.731,51.882,-16.884,-28.427,-3.3244,3.8343,13.192,-67.073,6.3305,-3.7102,-38.227,-11.356,-34.748,11.816,4.3644,-9.0244,15.351,4.1605,-30.199,-9.7817,-1.3542,-6.6405,-36.793,30.605,31.35,-14.286,-2.6652,-17.195,-13.259,-5.3515,12.495,9.4465,12.792,7.33,13.263,-3.9161,-16.096,7.2306
-1235.9,103.54,-198.05,-72.639,-41.868,-243.78,-46.418,110.56,-25.983,-30.193,154.97,-53.033,-2.5041,32.745,-75.772,8.5069,-14.413,4.2362,6.9488,-32.078,52.595,-19.894,-3.3173,-20.109,-11.392,12.416,12.615,-11.721,-4.366,-0.86499,9.9614,9.8586,-1.2064,2.3688,-25.421,17.007,17.548,-17.179,0.9054,-4.8461,21.19,14.403,20.549,11.693,-6.1886,-9.4174,-18.428,9.096,-3.7567,11.197
-1689.4,-706.29,-353.3,-31.13,-149.72,-187.79,-10.937,-15.019,64.191,-37.687,172.7,-42.085,-70.117,-12.709,-45.596,-1.4969,24.427,-40.668,14.629,-17.416,9.7743,-16.089,17.2,-26.779,11.313,-2.647,13.558,0.29824,-8.8492,-20.932,4.9116,23.587,-8.5211,-18.928,-16.651,-2.7053,7.1527,-1.6622,15.564,-8.2983,-6.5083,7.6595,9.9374,8.1239,-1.7054,-22.861,-16.153,6.8462,12.586,10.485
-1327.5,-515.74,-159.33,16.149,35.001,-195.8,51.36,87.342,120.09,75.652,121.27,-59.126,13.877,27.01,26.835,-13.599,41.195,-4.7195,21.441,-32.701,9.3825,18.122,-49.528,0.1237,-20.63,31.704,-7.1271,-15.538,40.908,-4.1791,-17.181,-2.9858,4.5146,-6.5942,-18.046,17.453,30.294,-22.507,10.057,4.7061,-19.466,-12.999,-2.6607,7.991,0.7225,12.894,15.72,11.868,-6.6329,-0.921
